Date,metric_value,threshold,stress_label,reason
2003-11-05 05:00:00,1.1529239124521822,1.1571591414707612,0,none
2003-11-06 05:00:00,1.1849824078206397,1.1571591414707612,1,threshold
2003-11-07 05:00:00,1.2108448845362627,1.1571591414707612,1,threshold
2003-11-10 05:00:00,1.2280024414590691,1.1571591414707612,1,threshold
2003-11-11 05:00:00,1.2422776672084364,1.1571591414707612,1,threshold
2003-11-12 05:00:00,1.253486844120797,1.1571591414707612,1,threshold
2003-11-13 05:00:00,1.2618628324429686,1.1571591414707612,1,threshold
2003-11-14 05:00:00,1.269055790191421,1.1571591414707612,1,threshold
2003-11-17 05:00:00,1.2738021396313357,1.1571591414707612,1,threshold
2003-11-18 05:00:00,1.2800071325573454,1.1571591414707612,1,threshold
2003-11-19 05:00:00,1.2866841713778738,1.1571591414707612,1,threshold
2003-11-20 05:00:00,1.2919624642695524,1.1571591414707612,1,threshold
2003-11-21 05:00:00,1.2972087683717963,1.1571591414707612,1,threshold
2003-11-24 05:00:00,0.920591394609144,1.1571591414707612,0,none
2003-11-25 05:00:00,0.6070810102688825,1.1571591414707612,0,none
2003-11-26 05:00:00,0.3576989575069313,1.1571591414707612,0,none
2003-11-28 05:00:00,0.1521980605248656,1.1571591414707612,0,none
2003-12-01 05:00:00,0.0077256478081216,1.1571591414707612,0,none
2003-12-02 05:00:00,-0.1248220847864945,1.1571591414707612,0,none
2003-12-03 05:00:00,-0.2368355782364417,1.1571591414707612,0,none
2003-12-04 05:00:00,-0.3264568227974703,1.1571591414707612,0,none
2003-12-05 05:00:00,-0.3859320640733306,1.1571591414707612,0,none
2003-12-08 05:00:00,-0.3969119770999785,1.1571591414707612,0,none
2003-12-09 05:00:00,-0.3940550660420365,1.1571591414707612,0,none
2003-12-10 05:00:00,-0.3825343978426254,1.1571591414707612,0,none
2003-12-11 05:00:00,-0.3659520188908678,1.1571591414707612,0,none
2003-12-12 05:00:00,-0.3480074375030302,1.1571591414707612,0,none
2003-12-15 05:00:00,-0.363031104908408,1.1571591414707612,0,none
2003-12-16 05:00:00,-0.3756866369155496,1.1571591414707612,0,none
2003-12-17 05:00:00,-0.409060875435216,1.1571591414707612,0,none
2003-12-18 05:00:00,-0.4523255403477947,1.1571591414707612,0,none
2003-12-19 05:00:00,-0.4997690782958096,1.1571591414707612,0,none
2003-12-22 05:00:00,-0.5436178955233133,1.1571591414707612,0,none
2003-12-23 05:00:00,-0.6021164445409085,1.1571591414707612,0,none
2003-12-24 05:00:00,-0.6534301988047737,1.1571591414707612,0,none
2003-12-26 05:00:00,-0.6949141993091218,1.1571591414707612,0,none
2003-12-29 05:00:00,-0.7093831761991609,1.1571591414707612,0,none
2003-12-30 05:00:00,-0.7397594973770278,1.1571591414707612,0,none
2003-12-31 05:00:00,-0.762321447617158,1.1571591414707612,0,none
2004-01-02 05:00:00,-0.7730134031837154,1.1571591414707612,0,none
2004-01-05 05:00:00,-0.7913608321084996,1.1571591414707612,0,none
2004-01-06 05:00:00,-0.8457788352259012,1.1571591414707612,0,none
2004-01-07 05:00:00,-0.9285571478084562,1.1571591414707612,0,none
2004-01-08 05:00:00,-1.034628904916291,1.1571591414707612,0,none
2004-01-09 05:00:00,-1.109671031370544,1.1571591414707612,0,none
2004-01-12 05:00:00,-1.1853136439126706,1.1571591414707612,0,none
2004-01-13 05:00:00,-1.2257319245542757,1.1571591414707612,0,none
2004-01-14 05:00:00,-1.26089616446858,1.1571591414707612,0,none
2004-01-15 05:00:00,-1.317546254492163,1.1571591414707612,0,none
2004-01-16 05:00:00,-1.3649657844976189,1.1571591414707612,0,none
2004-01-20 05:00:00,-1.3958887043411763,1.1571591414707612,0,none
2004-01-21 05:00:00,-1.3838211189025904,1.1571591414707612,0,none
2004-01-22 05:00:00,-1.3693872883101337,1.1571591414707612,0,none
2004-01-23 05:00:00,-1.352034823792152,1.1571591414707612,0,none
2004-01-26 05:00:00,-1.3103395211032742,1.1571591414707612,0,none
2004-01-27 05:00:00,-1.2770931176052864,1.1571591414707612,0,none
2004-01-28 05:00:00,-1.2461981936989792,1.1571591414707612,0,none
2004-01-29 05:00:00,-1.2230437838125392,1.1571591414707612,0,none
2004-01-30 05:00:00,-1.2054167778103149,1.1571591414707612,0,none
2004-02-02 05:00:00,-1.1947957423492883,1.1571591414707612,0,none
2004-02-03 05:00:00,-1.1812206920793673,1.1571591414707612,0,none
2004-02-04 05:00:00,-1.1614702375480075,1.1571591414707612,0,none
2004-02-05 05:00:00,-1.1363312034803563,1.1571591414707612,0,none
2004-02-06 05:00:00,-1.088653539582415,1.1571591414707612,0,none
2004-02-09 05:00:00,-1.0517493356218208,1.1571591414707612,0,none
2004-02-10 05:00:00,-1.018644075599789,1.1571591414707612,0,none
2004-02-11 05:00:00,-0.9884718648627452,1.1571591414707612,0,none
2004-02-12 05:00:00,-0.9576647310486824,1.1571591414707612,0,none
2004-02-13 05:00:00,-0.9066794675117144,1.1571591414707612,0,none
2004-02-17 05:00:00,-0.8619984549698922,1.1571591414707612,0,none
2004-02-18 05:00:00,-0.8187927902034349,1.1571591414707612,0,none
2004-02-19 05:00:00,-0.7917460636894792,1.1571591414707612,0,none
2004-02-20 05:00:00,-0.7726917839258588,1.1571591414707612,0,none
2004-02-23 05:00:00,-0.7644476268429525,1.1571591414707612,0,none
2004-02-24 05:00:00,-0.7887890601354649,1.1571591414707612,0,none
2004-02-25 05:00:00,-0.7909762408072673,1.1571591414707612,0,none
2004-02-26 05:00:00,-0.8075895127918076,1.1571591414707612,0,none
2004-02-27 05:00:00,-0.8247473082982838,1.1571591414707612,0,none
2004-03-01 05:00:00,-0.8358549366660031,1.1571591414707612,0,none
2004-03-02 05:00:00,-0.8411498592990451,1.1571591414707612,0,none
2004-03-03 05:00:00,-0.8359411521211381,1.1571591414707612,0,none
2004-03-04 05:00:00,-0.842866879559843,1.1571591414707612,0,none
2004-03-05 05:00:00,-0.8445557437805704,1.1571591414707612,0,none
2004-03-08 05:00:00,-0.8748948543034508,1.1571591414707612,0,none
2004-03-09 05:00:00,-0.8934365474706957,1.1571591414707612,0,none
2004-03-10 05:00:00,-0.8618547613848013,1.1571591414707612,0,none
2004-03-11 05:00:00,-0.8487654389750976,1.1571591414707612,0,none
2004-03-12 05:00:00,-0.8116064007244621,1.1571591414707612,0,none
2004-03-15 05:00:00,-0.7613583801761064,1.1571591414707612,0,none
2004-03-16 05:00:00,-0.7183176231163976,1.1571591414707612,0,none
2004-03-17 05:00:00,-0.6690461399170985,1.1571591414707612,0,none
2004-03-18 05:00:00,-0.6217744906809674,1.1571591414707612,0,none
2004-03-19 05:00:00,-0.5650791310321324,1.1571591414707612,0,none
2004-03-22 05:00:00,-0.4997057437284921,1.1571591414707612,0,none
2004-03-23 05:00:00,-0.4462394221482341,1.1571591414707612,0,none
2004-03-24 05:00:00,-0.4092498310473043,1.1571591414707612,0,none
2004-03-25 05:00:00,-0.3631304253113966,1.1571591414707612,0,none
2004-03-26 05:00:00,-0.3238380937903125,1.1571591414707612,0,none
2004-03-29 05:00:00,-0.2877860562840316,1.1571591414707612,0,none
2004-03-30 05:00:00,-0.2580710272910413,1.1571591414707612,0,none
2004-03-31 05:00:00,-0.2369420563455039,1.1571591414707612,0,none
2004-04-01 05:00:00,-0.2108315023789232,1.1571591414707612,0,none
2004-04-02 05:00:00,-0.1925540381914141,1.1571591414707612,0,none
2004-11-01 05:00:00,-0.4250642753965078,1.1571591414707612,0,none
2004-11-02 05:00:00,-0.6176821856100605,1.1571591414707612,0,none
2004-11-03 05:00:00,-0.7795825548060551,1.1571591414707612,0,none
2004-11-04 05:00:00,-0.9085004260965512,1.1571591414707612,0,none
2004-11-05 05:00:00,-1.020332431913995,1.1571591414707612,0,none
2004-11-08 05:00:00,-1.123596825208852,1.1571591414707612,0,none
2004-11-09 05:00:00,-1.2092700084042731,1.1571591414707612,0,none
2004-11-10 05:00:00,-1.2868103453968764,1.1571591414707612,0,none
2004-11-11 05:00:00,-1.3467955296329164,1.1571591414707612,0,none
2004-11-12 05:00:00,-1.4047595060268077,1.1571591414707612,0,none
2004-11-15 05:00:00,-1.4673839787253635,1.1571591414707612,0,none
2004-11-16 05:00:00,-1.5071550735319887,1.1571591414707612,0,none
2004-11-17 05:00:00,-1.5499428581858334,1.1571591414707612,0,none
2004-11-18 05:00:00,-1.591719018905452,1.1571591414707612,0,none
2004-11-19 05:00:00,-1.6103709502059402,1.1571591414707612,0,none
2004-11-22 05:00:00,-1.6301965463404813,1.1571591414707612,0,none
2004-11-23 05:00:00,-1.6463728157884767,1.1571591414707612,0,none
2004-11-24 05:00:00,-1.6603451212483569,1.1571591414707612,0,none
2004-11-26 05:00:00,-1.673248104723519,1.1571591414707612,0,none
2004-11-29 05:00:00,-1.691134498062623,1.1571591414707612,0,none
2004-11-30 05:00:00,-1.439946974312192,1.1571591414707612,0,none
2004-12-01 05:00:00,-1.191526254595308,1.1571591414707612,0,none
2004-12-02 05:00:00,-0.9966000736158024,1.1571591414707612,0,none
2004-12-03 05:00:00,-0.8746988364792718,1.1571591414707612,0,none
2004-12-06 05:00:00,-0.7754435419547708,1.1571591414707612,0,none
2004-12-07 05:00:00,-0.6732699899380269,1.1571591414707612,0,none
2004-12-08 05:00:00,-0.5892336378208871,1.1571591414707612,0,none
2004-12-09 05:00:00,-0.5178080912565042,1.1571591414707612,0,none
2004-12-10 05:00:00,-0.4768378476810684,1.1571591414707612,0,none
2004-12-13 05:00:00,-0.4486654349741356,1.1571591414707612,0,none
2004-12-14 05:00:00,-0.4347992878541746,1.1571591414707612,0,none
2004-12-15 05:00:00,-0.4511761265718121,1.1571591414707612,0,none
2004-12-16 05:00:00,-0.4832968138741615,1.1571591414707612,0,none
2004-12-17 05:00:00,-0.4881303318571838,1.1571591414707612,0,none
2004-12-20 05:00:00,-0.5228221696814246,1.1571591414707612,0,none
2004-12-21 05:00:00,-0.5318846961893727,1.1571591414707612,0,none
2004-12-22 05:00:00,-0.5437870090315461,1.1571591414707612,0,none
2004-12-23 05:00:00,-0.5529533712218705,1.1571591414707612,0,none
2004-12-27 05:00:00,-0.559419938116298,1.1571591414707612,0,none
2004-12-28 05:00:00,-0.5630994665560367,1.1571591414707612,0,none
2004-12-29 05:00:00,-0.5625698122001209,1.1571591414707612,0,none
2004-12-30 05:00:00,-0.6110232992674536,1.1571591414707612,0,none
2004-12-31 05:00:00,-0.6504867413339385,1.1571591414707612,0,none
2005-01-03 05:00:00,-0.6794237784907728,1.1571591414707612,0,none
2005-01-04 05:00:00,-0.7000478435547609,1.1571591414707612,0,none
2005-01-05 05:00:00,-0.7558302461353322,1.1571591414707612,0,none
2005-01-06 05:00:00,-0.7964084731586354,1.1571591414707612,0,none
2005-01-07 05:00:00,-0.8122936437829467,1.1571591414707612,0,none
2005-01-10 05:00:00,-0.820003318506491,1.1571591414707612,0,none
2005-01-11 05:00:00,-0.8429403303290952,1.1571591414707612,0,none
2005-01-12 05:00:00,-0.8570008621949524,1.1571591414707612,0,none
2005-01-13 05:00:00,-0.8505595715572485,1.1571591414707612,0,none
2005-01-14 05:00:00,-0.8322605211352458,1.1571591414707612,0,none
2005-01-18 05:00:00,-0.8134656229428563,1.1571591414707612,0,none
2005-01-19 05:00:00,-0.7723638521680091,1.1571591414707612,0,none
2005-01-20 05:00:00,-0.7809998687322992,1.1571591414707612,0,none
2005-01-21 05:00:00,-0.7898194292106216,1.1571591414707612,0,none
2005-01-24 05:00:00,-0.8002016419965351,1.1571591414707612,0,none
2005-01-25 05:00:00,-0.8207967980874123,1.1571591414707612,0,none
2005-01-26 05:00:00,-0.8499868470567666,1.1571591414707612,0,none
2005-01-27 05:00:00,-0.8769840826209379,1.1571591414707612,0,none
2005-01-28 05:00:00,-0.9082935478169856,1.1571591414707612,0,none
2005-01-31 05:00:00,-0.8793404381243302,1.1571591414707612,0,none
2005-02-01 05:00:00,-0.8446188751120841,1.1571591414707612,0,none
2005-02-02 05:00:00,-0.8214164972082468,1.1571591414707612,0,none
2005-02-03 05:00:00,-0.7929405200974652,1.1571591414707612,0,none
2005-02-04 05:00:00,-0.7597052088366336,1.1571591414707612,0,none
2005-02-07 05:00:00,-0.7483748239187731,1.1571591414707612,0,none
2005-02-08 05:00:00,-0.7422131505912613,1.1571591414707612,0,none
2005-02-09 05:00:00,-0.7267551883248924,1.1571591414707612,0,none
2005-02-10 05:00:00,-0.717264792695877,1.1571591414707612,0,none
2005-02-11 05:00:00,-0.7281448623054545,1.1571591414707612,0,none
2005-02-14 05:00:00,-0.7397046338252491,1.1571591414707612,0,none
2005-02-15 05:00:00,-0.7735000253827289,1.1571591414707612,0,none
2005-02-16 05:00:00,-0.8193026975913582,1.1571591414707612,0,none
2005-02-17 05:00:00,-0.8447450039046529,1.1571591414707612,0,none
2005-02-18 05:00:00,-0.8484945790652206,1.1571591414707612,0,none
2005-02-22 05:00:00,-0.8112799331836604,1.1571591414707612,0,none
2005-02-23 05:00:00,-0.7561050102876031,1.1571591414707612,0,none
2005-02-24 05:00:00,-0.7182255325811973,1.1571591414707612,0,none
2005-02-25 05:00:00,-0.6798804740216075,1.1571591414707612,0,none
2005-02-28 05:00:00,-0.6272907442746115,1.1571591414707612,0,none
2005-03-01 05:00:00,-0.6048453035608569,1.1571591414707612,0,none
2005-03-02 05:00:00,-0.5886836669134732,1.1571591414707612,0,none
2005-03-03 05:00:00,-0.5728004164444248,1.1571591414707612,0,none
2005-03-04 05:00:00,-0.5276678068470035,1.1571591414707612,0,none
2005-03-07 05:00:00,-0.5006036533016678,1.1571591414707612,0,none
2005-03-08 05:00:00,-0.4746983135202092,1.1571591414707612,0,none
2005-03-09 05:00:00,-0.4393788244592627,1.1571591414707612,0,none
2005-03-10 05:00:00,-0.4177500133337443,1.1571591414707612,0,none
2005-03-11 05:00:00,-0.3871903417992953,1.1571591414707612,0,none
2005-03-14 05:00:00,-0.3503493301305346,1.1571591414707612,0,none
2005-03-15 05:00:00,-0.3150433713399594,1.1571591414707612,0,none
2005-03-16 05:00:00,-0.2824776296133621,1.1571591414707612,0,none
2005-03-17 05:00:00,-0.2595913422677247,1.1571591414707612,0,none
2005-03-18 05:00:00,-0.2460435256361222,1.1571591414707612,0,none
2005-03-21 05:00:00,-0.2399324951941912,1.1571591414707612,0,none
2005-03-22 05:00:00,-0.2315791182376818,1.1571591414707612,0,none
2005-03-23 05:00:00,-0.2423771628653055,1.1571591414707612,0,none
2005-03-24 05:00:00,-0.2492209350002233,1.1571591414707612,0,none
2005-03-28 05:00:00,-0.2624414116818493,1.1571591414707612,0,none
2005-03-29 05:00:00,-0.284210285504514,1.1571591414707612,0,none
2005-03-30 05:00:00,-0.2880622454304136,1.1571591414707612,0,none
2005-03-31 05:00:00,-0.2966548268914256,1.1571591414707612,0,none
2005-04-01 05:00:00,-0.2977397044556499,1.1571591414707612,0,none
2005-10-31 05:00:00,-0.2580876576939322,1.1571591414707612,0,none
2005-11-01 05:00:00,-0.2241267759062731,1.1571591414707612,0,none
2005-11-02 05:00:00,-0.1980340407944059,1.1571591414707612,0,none
2005-11-03 05:00:00,-0.1750964338520424,1.1571591414707612,0,none
2005-11-04 05:00:00,-0.1556957448805555,1.1571591414707612,0,none
2005-11-07 05:00:00,-0.1470239622941145,1.1571591414707612,0,none
2005-11-08 05:00:00,-0.1414401355512687,1.1571591414707612,0,none
2005-11-09 05:00:00,-0.1374424096721102,1.1571591414707612,0,none
2005-11-10 05:00:00,-0.1314580141658109,1.1571591414707612,0,none
2005-11-11 05:00:00,-0.1302065572132217,1.1571591414707612,0,none
2005-11-14 05:00:00,-0.1288347520827894,1.1571591414707612,0,none
2005-11-15 05:00:00,-0.1283755292352651,1.1571591414707612,0,none
2005-11-16 05:00:00,-0.1359252688092971,1.1571591414707612,0,none
2005-11-17 05:00:00,-0.1423145419783427,1.1571591414707612,0,none
2005-11-18 05:00:00,-0.1484933638128923,1.1571591414707612,0,none
2005-11-21 05:00:00,-0.1514259786007998,1.1571591414707612,0,none
2005-11-22 05:00:00,-0.1669156669060814,1.1571591414707612,0,none
2005-11-23 05:00:00,-0.1868441079426367,1.1571591414707612,0,none
2005-11-25 05:00:00,-0.2021899217157143,1.1571591414707612,0,none
2005-11-28 05:00:00,-0.2146936089988888,1.1571591414707612,0,none
2005-11-29 05:00:00,-0.3072614437407578,1.1571591414707612,0,none
2005-11-30 05:00:00,-0.3306086622698189,1.1571591414707612,0,none
2005-12-01 05:00:00,-0.3460870500857314,1.1571591414707612,0,none
2005-12-02 05:00:00,-0.3599701669726625,1.1571591414707612,0,none
2005-12-05 05:00:00,-0.3740632543860269,1.1571591414707612,0,none
2005-12-06 05:00:00,-0.3782684572948689,1.1571591414707612,0,none
2005-12-07 05:00:00,-0.369045654520751,1.1571591414707612,0,none
2005-12-08 05:00:00,-0.3628018633147803,1.1571591414707612,0,none
2005-12-09 05:00:00,-0.3994124001732424,1.1571591414707612,0,none
2005-12-12 05:00:00,-0.4314351181890881,1.1571591414707612,0,none
2005-12-13 05:00:00,-0.4351613932117036,1.1571591414707612,0,none
2005-12-14 05:00:00,-0.4669151423787151,1.1571591414707612,0,none
2005-12-15 05:00:00,-0.4906189805618419,1.1571591414707612,0,none
2005-12-16 05:00:00,-0.5225014419727434,1.1571591414707612,0,none
2005-12-19 05:00:00,-0.5444122239359667,1.1571591414707612,0,none
2005-12-20 05:00:00,-0.5656235774606688,1.1571591414707612,0,none
2005-12-21 05:00:00,-0.5694942274072126,1.1571591414707612,0,none
2005-12-22 05:00:00,-0.5706153953545183,1.1571591414707612,0,none
2005-12-23 05:00:00,-0.5714139016446989,1.1571591414707612,0,none
2005-12-27 05:00:00,-0.5640237961156004,1.1571591414707612,0,none
2005-12-28 05:00:00,-0.5544365686048033,1.1571591414707612,0,none
2005-12-29 05:00:00,-0.5852149107574212,1.1571591414707612,0,none
2005-12-30 05:00:00,-0.6132326722166292,1.1571591414707612,0,none
2006-01-03 05:00:00,-0.5874987754425565,1.1571591414707612,0,none
2006-01-04 05:00:00,-0.5799063890026578,1.1571591414707612,0,none
2006-01-05 05:00:00,-0.572229513797506,1.1571591414707612,0,none
2006-01-06 05:00:00,-0.5896205231678842,1.1571591414707612,0,none
2006-01-09 05:00:00,-0.6126853253355365,1.1571591414707612,0,none
2006-01-10 05:00:00,-0.631506897353133,1.1571591414707612,0,none
2006-01-11 05:00:00,-0.6515125539319505,1.1571591414707612,0,none
2006-01-12 05:00:00,-0.695657782528806,1.1571591414707612,0,none
2006-01-13 05:00:00,-0.7215847818046008,1.1571591414707612,0,none
2006-01-17 05:00:00,-0.7268016540460043,1.1571591414707612,0,none
2006-01-18 05:00:00,-0.7425548485464558,1.1571591414707612,0,none
2006-01-19 05:00:00,-0.7764826918043941,1.1571591414707612,0,none
2006-01-20 05:00:00,-0.7704339745529828,1.1571591414707612,0,none
2006-01-23 05:00:00,-0.7734348151085899,1.1571591414707612,0,none
2006-01-24 05:00:00,-0.7834131495654668,1.1571591414707612,0,none
2006-01-25 05:00:00,-0.7910101454684496,1.1571591414707612,0,none
2006-01-26 05:00:00,-0.7675738956760317,1.1571591414707612,0,none
2006-01-27 05:00:00,-0.7518949590649013,1.1571591414707612,0,none
2006-01-30 05:00:00,-0.7389720780806074,1.1571591414707612,0,none
2006-01-31 05:00:00,-0.7348916003043852,1.1571591414707612,0,none
2006-02-01 05:00:00,-0.7627388246363845,1.1571591414707612,0,none
2006-02-02 05:00:00,-0.7677103132890751,1.1571591414707612,0,none
2006-02-03 05:00:00,-0.7726667839681178,1.1571591414707612,0,none
2006-02-06 05:00:00,-0.7766843945834676,1.1571591414707612,0,none
2006-02-07 05:00:00,-0.7961464363669027,1.1571591414707612,0,none
2006-02-08 05:00:00,-0.7964464794158863,1.1571591414707612,0,none
2006-02-09 05:00:00,-0.7970555707313262,1.1571591414707612,0,none
2006-02-10 05:00:00,-0.8037903843718065,1.1571591414707612,0,none
2006-02-13 05:00:00,-0.8103070511457708,1.1571591414707612,0,none
2006-02-14 05:00:00,-0.8160828068630726,1.1571591414707612,0,none
2006-02-15 05:00:00,-0.8028081461232202,1.1571591414707612,0,none
2006-02-16 05:00:00,-0.7764400649559681,1.1571591414707612,0,none
2006-02-17 05:00:00,-0.7837747753667261,1.1571591414707612,0,none
2006-02-21 05:00:00,-0.7784449721643686,1.1571591414707612,0,none
2006-02-22 05:00:00,-0.7300369359396782,1.1571591414707612,0,none
2006-02-23 05:00:00,-0.6887129205957321,1.1571591414707612,0,none
2006-02-24 05:00:00,-0.6848770270071693,1.1571591414707612,0,none
2006-02-27 05:00:00,-0.6806452750330765,1.1571591414707612,0,none
2006-02-28 05:00:00,-0.6585149556810185,1.1571591414707612,0,none
2006-03-01 05:00:00,-0.6275001184901913,1.1571591414707612,0,none
2006-03-02 05:00:00,-0.5995733439995125,1.1571591414707612,0,none
2006-03-03 05:00:00,-0.5807804579812401,1.1571591414707612,0,none
2006-03-06 05:00:00,-0.5605325689731684,1.1571591414707612,0,none
2006-03-07 05:00:00,-0.5462418639937586,1.1571591414707612,0,none
2006-03-08 05:00:00,-0.5408479499182436,1.1571591414707612,0,none
2006-03-09 05:00:00,-0.5330498968047567,1.1571591414707612,0,none
2006-03-10 05:00:00,-0.5230391490126197,1.1571591414707612,0,none
2006-03-13 05:00:00,-0.509022824539043,1.1571591414707612,0,none
2006-03-14 05:00:00,-0.4769502098278586,1.1571591414707612,0,none
2006-03-15 05:00:00,-0.4637562041604989,1.1571591414707612,0,none
2006-03-16 05:00:00,-0.4483170272241763,1.1571591414707612,0,none
2006-03-17 05:00:00,-0.4403832497158038,1.1571591414707612,0,none
2006-03-20 05:00:00,-0.4376833808526683,1.1571591414707612,0,none
2006-03-21 05:00:00,-0.4374826262350157,1.1571591414707612,0,none
2006-03-22 05:00:00,-0.4750985536474321,1.1571591414707612,0,none
2006-03-23 05:00:00,-0.5010851320074454,1.1571591414707612,0,none
2006-03-24 05:00:00,-0.5163699843515591,1.1571591414707612,0,none
2006-03-27 05:00:00,-0.5302260150390061,1.1571591414707612,0,none
2006-03-28 05:00:00,-0.5616158364971018,1.1571591414707612,0,none
2006-03-29 05:00:00,-0.5951254241761814,1.1571591414707612,0,none
2006-03-30 05:00:00,-0.6302657871103274,1.1571591414707612,0,none
2006-03-31 05:00:00,-0.6599823175583027,1.1571591414707612,0,none
2006-10-30 05:00:00,-0.3885654822632476,1.1571591414707612,0,none
2006-10-31 05:00:00,-0.1787317038183041,1.1571591414707612,0,none
2006-11-01 05:00:00,-0.005813704016268,1.1571591414707612,0,none
2006-11-02 05:00:00,0.1349214650244347,1.1571591414707612,0,none
2006-11-03 05:00:00,0.2514204721279209,1.1571591414707612,0,none
2006-11-06 05:00:00,0.3475009781418822,1.1571591414707612,0,none
2006-11-07 05:00:00,0.4272398485762738,1.1571591414707612,0,none
2006-11-08 05:00:00,0.4957471306381636,1.1571591414707612,0,none
2006-11-09 05:00:00,0.5532497481571627,1.1571591414707612,0,none
2006-11-10 05:00:00,0.5990645192654911,1.1571591414707612,0,none
2006-11-13 05:00:00,0.6362282044808565,1.1571591414707612,0,none
2006-11-14 05:00:00,0.6651708321437781,1.1571591414707612,0,none
2006-11-15 05:00:00,0.6889862165658474,1.1571591414707612,0,none
2006-11-16 05:00:00,0.7079573135480608,1.1571591414707612,0,none
2006-11-17 05:00:00,0.7234812493304802,1.1571591414707612,0,none
2006-11-20 05:00:00,0.7364221383728546,1.1571591414707612,0,none
2006-11-21 05:00:00,0.7465244152713448,1.1571591414707612,0,none
2006-11-22 05:00:00,0.7552125379561632,1.1571591414707612,0,none
2006-11-24 05:00:00,0.7664540008527246,1.1571591414707612,0,none
2006-11-27 05:00:00,0.7776280046140273,1.1571591414707612,0,none
2006-11-28 05:00:00,0.4792565762619161,1.1571591414707612,0,none
2006-11-29 05:00:00,0.2744083850138376,1.1571591414707612,0,none
2006-11-30 05:00:00,0.106931821396008,1.1571591414707612,0,none
2006-12-01 05:00:00,-0.0266055573011606,1.1571591414707612,0,none
2006-12-04 05:00:00,-0.1417420950570383,1.1571591414707612,0,none
2006-12-05 05:00:00,-0.2582353157302861,1.1571591414707612,0,none
2006-12-06 05:00:00,-0.355348142116711,1.1571591414707612,0,none
2006-12-07 05:00:00,-0.4333367277625398,1.1571591414707612,0,none
2006-12-08 05:00:00,-0.5178315498224033,1.1571591414707612,0,none
2006-12-11 05:00:00,-0.5811105835211317,1.1571591414707612,0,none
2006-12-12 05:00:00,-0.6436221398603066,1.1571591414707612,0,none
2006-12-13 05:00:00,-0.7217621393583556,1.1571591414707612,0,none
2006-12-14 05:00:00,-0.7708187851976634,1.1571591414707612,0,none
2006-12-15 05:00:00,-0.8169365689938047,1.1571591414707612,0,none
2006-12-18 05:00:00,-0.8545020681027602,1.1571591414707612,0,none
2006-12-19 05:00:00,-0.8963915559565078,1.1571591414707612,0,none
2006-12-20 05:00:00,-0.9347990866207532,1.1571591414707612,0,none
2006-12-21 05:00:00,-0.9632146082607986,1.1571591414707612,0,none
2006-12-22 05:00:00,-0.983917341577809,1.1571591414707612,0,none
2006-12-26 05:00:00,-1.067267397496663,1.1571591414707612,0,none
2006-12-27 05:00:00,-1.1233666346002231,1.1571591414707612,0,none
2006-12-28 05:00:00,-1.16668899278781,1.1571591414707612,0,none
2006-12-29 05:00:00,-1.1909457193531086,1.1571591414707612,0,none
2007-01-03 05:00:00,-1.2191804765871834,1.1571591414707612,0,none
2007-01-04 05:00:00,-1.248996133171158,1.1571591414707612,0,none
2007-01-05 05:00:00,-1.2397204663547927,1.1571591414707612,0,none
2007-01-08 05:00:00,-1.2325536041549,1.1571591414707612,0,none
2007-01-09 05:00:00,-1.2319136729626057,1.1571591414707612,0,none
2007-01-10 05:00:00,-1.2191431413850211,1.1571591414707612,0,none
2007-01-11 05:00:00,-1.2069492822834362,1.1571591414707612,0,none
2007-01-12 05:00:00,-1.193874537979689,1.1571591414707612,0,none
2007-01-16 05:00:00,-1.1760663040348216,1.1571591414707612,0,none
2007-01-17 05:00:00,-1.1732743728993715,1.1571591414707612,0,none
2007-01-18 05:00:00,-1.1959203446243136,1.1571591414707612,0,none
2007-01-19 05:00:00,-1.2296646735133228,1.1571591414707612,0,none
2007-01-22 05:00:00,-1.265215684484657,1.1571591414707612,0,none
2007-01-23 05:00:00,-1.2945057646844509,1.1571591414707612,0,none
2007-01-24 05:00:00,-1.2937262064611337,1.1571591414707612,0,none
2007-01-25 05:00:00,-1.2193028868016609,1.1571591414707612,0,none
2007-01-26 05:00:00,-1.1822612789030231,1.1571591414707612,0,none
2007-01-29 05:00:00,-1.1598466187211105,1.1571591414707612,0,none
2007-01-30 05:00:00,-1.144672503992125,1.1571591414707612,0,none
2007-01-31 05:00:00,-1.122590720585663,1.1571591414707612,0,none
2007-02-01 05:00:00,-1.1001383690952244,1.1571591414707612,0,none
2007-02-02 05:00:00,-1.0826437956122963,1.1571591414707612,0,none
2007-02-05 05:00:00,-1.0945571279878843,1.1571591414707612,0,none
2007-02-06 05:00:00,-1.0956791416667595,1.1571591414707612,0,none
2007-02-07 05:00:00,-1.0969680615389623,1.1571591414707612,0,none
2007-02-08 05:00:00,-1.0883892505517605,1.1571591414707612,0,none
2007-02-09 05:00:00,-1.0702468784142567,1.1571591414707612,0,none
2007-02-12 05:00:00,-1.0573917160672666,1.1571591414707612,0,none
2007-02-13 05:00:00,-1.024634626815175,1.1571591414707612,0,none
2007-02-14 05:00:00,-0.997480547528884,1.1571591414707612,0,none
2007-02-15 05:00:00,-0.9548104099857936,1.1571591414707612,0,none
2007-02-16 05:00:00,-0.915511354560019,1.1571591414707612,0,none
2007-02-20 05:00:00,-0.8556295774133823,1.1571591414707612,0,none
